10.07.2015 - 01:24:11	  [ LOG ] 	Using log file /mnt/data/IRC Bot/new/Wild-IRC-Bot/logs//log117.log10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event IRCMessageInbound (with class IIRCMessageInboundEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event BotCommand (with class ICommandEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event Say (with class ISayEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event Connect (with class IConnectEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event Loop (with class IEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module Auth registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module ChannelAdmin registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module ChannelManager registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module CoreCommands registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module Dev registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module GitHub registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module Help registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Module Watchdog registered.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module Auth...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module Auth loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module ChannelAdmin...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module ChannelAdmin loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module ChannelManager...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Registered event ChannelJoin (with class ChannelJoinEvent).10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module ChannelManager loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module CoreCommands...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module CoreCommands loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module Dev...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module Dev loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module GitHub...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module GitHub loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module Help...10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module Help loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	Loading module Watchdog...10.07.2015 - 01:24:11	  [ TIMERMAN ] 	Added new timer PingTimeoutTimer. Next trigger in 350 seconds.10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Module Watchdog loaded.10.07.2015 - 01:24:11	  [ WildPHP\Manager ] 	Connection to server irc.freenode.net:6667 set up with nick FatalException; ready to use.10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	<< :wilhelm.freenode.net NOTICE * :*** Looking up your hostname...
10.07.2015 - 01:24:11	  [ WildPHP\Manager-DEBUG ] 	<< :wilhelm.freenode.net NOTICE * :*** Checking Ident
10.07.2015 - 01:32:30	  [ AUTH ] 	Checking authorization for hostname ~Yoshi2889@simplemachines/friend/NanoSector: Authorized10.07.2015 - 01:32:30	  [ LOG ] 	Running command "$this->bot->getModuleManager()->loadModule('STFU');"10.07.2015 - 01:32:30	  [ WildPHP\Manager-DEBUG ] 	Loading module STFU...10.07.2015 - 01:32:30	  [ WildPHP\Manager ] 	Module STFU loaded.10.07.2015 - 01:32:30	  [ WildPHP\Manager-DEBUG ] 	<< :Antes!~Antes@simplemachines/marketing/Antes PRIVMSG #smf :for now
10.07.2015 - 01:32:33	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :#stfu
10.07.2015 - 01:32:45	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :ACTION wonders if FatalException is actually receiving input
10.07.2015 - 01:33:12	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :according to logs, yes
10.07.2015 - 01:33:16	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :#stfu
10.07.2015 - 01:33:19	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :fucking
10.07.2015 - 01:33:21	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :#issue 23
10.07.2015 - 01:33:21	  [ DATAOUT ] 	PRIVMSG #smf :Pull request #23: Core is gone... :'( (0 comment(s))10.07.2015 - 01:33:21	  [ DATAOUT ] 	PRIVMSG #smf :Reported by emanuele45, current status: closed10.07.2015 - 01:33:21	  [ DATAOUT ] 	PRIVMSG #smf :And a couple of minor fixes10.07.2015 - 01:33:21	  [ DATAOUT ] 	PRIVMSG #smf :More information: https://github.com/SimpleMachines/SMF2.1/pull/2310.07.2015 - 01:33:27	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :okay
10.07.2015 - 01:33:37	  [ WildPHP\Manager-DEBUG ] 	<< :NanoSector!~Yoshi2889@simplemachines/friend/NanoSector PRIVMSG #smf :#quit
10.07.2015 - 01:33:37	  [ AUTH ] 	Checking authorization for hostname ~Yoshi2889@simplemachines/friend/NanoSector: Authorized10.07.2015 - 01:33:37	  [ DATAOUT ] 	QUIT :WildPHP <http://wildphp.com/>10.07.2015 - 01:33:37	  [ LOG ] 	Shutdown function called, closing log...
